t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
2.86,-0.03460397419964744,0.06882394312873868,0.010277152210007579,-0.008917030015204568,-0.1230985678467304,0.0,balance,LQR,impulse_disturbance,stress,23
2.8699999999999997,-0.0339208837112477,0.06779389788977293,0.010187826364910002,-0.008951562465221847,-0.1218938596171531,0.0,balance,LQR,impulse_disturbance,stress,23
2.88,-0.03324804114620528,0.06677435691838081,0.010098172838000075,-0.008982581342407182,-0.12068897708028076,0.0,balance,LQR,impulse_disturbance,stress,23
2.8899999999999997,-0.03258534151572987,0.06576530955423254,0.0100082263125425,-0.009010175741855381,-0.11948427303848638,0.0,balance,LQR,impulse_disturbance,stress,23
2.9,-0.03193267995129403,0.06476674240223304,0.009918020588154164,-0.009034433333127872,-0.11828009015310398,0.0,balance,LQR,impulse_disturbance,stress,23
2.9099999999999997,-0.031289951731568066,0.0637786394151258,0.009827588595008319,-0.009055440369931082,-0.11707676113006657,0.0,balance,LQR,impulse_disturbance,stress,23
2.92,-0.03065705230853672,0.06280098197452529,0.009736962407939753,-0.00907328170013805,-0.11587460890345269,0.0,balance,LQR,impulse_disturbance,stress,23
2.9299999999999997,-0.030033877332813243,0.06183374897039719,0.009646173260449142,-0.009088040776133028,-0.11467394681690016,0.0,balance,LQR,impulse_disturbance,stress,23
2.94,-0.029420322678166383,0.060876916879005524,0.009555251558602151,-0.009099799665461282,-0.11347507880299212,0.0,balance,LQR,impulse_disturbance,stress,23
2.9499999999999997,-0.028816284465275448,0.05993045983934592,0.009464226894820182,-0.009108639061765435,-0.11227829956051222,0.0,balance,LQR,impulse_disturbance,stress,23
2.96,-0.028221659084728498,0.05899434972808475,0.009373128061560099,-0.009114638295990051,-0.11108389472955385,0.0,balance,LQR,impulse_disturbance,stress,23
2.9699999999999998,-0.02763634321927854,0.05806855623302367,0.009281983064882482,-0.00911787534783716,-0.10989214106449655,0.0,balance,LQR,impulse_disturbance,stress,23
2.98,-0.02706023386537234,0.057153046925107504,0.009190819137902206,-0.009118426857458407,-0.10870330660499461,0.0,balance,LQR,impulse_disturbance,stress,23
2.9899999999999998,-0.026493228353966333,0.05624778732899603,0.009099662754121773,-0.009116368137365488,-0.10751765084470008,0.0,balance,LQR,impulse_disturbance,stress,23
3.0,-0.025935224370643918,0.05535274099221841,0.009008539640644742,-0.009111773184544609,-0.10633542489793005,0.0,balance,LQR,impulse_disturbance,stress,23
3.01,-0.02528613831908651,0.074462852466965,0.009117329444164213,0.030856721171712873,-0.10515687166422913,2.0,balance,LQR,impulse_disturbance,stress,23
3.02,-0.024466995462147784,0.08936568576909217,0.009583575930705468,0.06239721695301666,-0.5254108461931919,2.0,balance,LQR,impulse_disturbance,stress,23
3.03,-0.023516657526230885,0.10070313506936462,0.01032982468537158,0.08687121611640283,-0.8823277059795331,2.0,balance,LQR,impulse_disturbance,stress,23
3.04,-0.02246804413822195,0.10902177603178138,0.01129119831984049,0.10543319892969924,-1.1852648251437763,2.0,balance,LQR,impulse_disturbance,stress,23
3.05,-0.02134901500497858,0.11478705991244517,0.012413481797761694,0.11906164704818958,-1.4421878329007107,2.0,balance,LQR,impulse_disturbance,stress,23
3.06,-0.020183120721971953,0.11839539427916668,0.013651494826380617,0.12858544491532625,-1.6598779824393493,2.0,balance,LQR,impulse_disturbance,stress,23
3.07,-0.018990241785583707,0.1201844223582737,0.014967708498480725,0.13470633893084513,-1.8441087389147417,2.0,balance,LQR,impulse_disturbance,stress,23
3.08,-0.017787132483811873,0.12044176879824263,0.016331069693699796,0.138018039533644,-1.9997960590367103,2.0,balance,LQR,impulse_disturbance,stress,23
3.09,-0.0165878838572052,0.1194124805813513,0.0177160021777909,0.1390224668642808,-2.1311262477062276,2.0,balance,LQR,impulse_disturbance,stress,23
3.0999999999999996,-0.015404317803801186,0.1173053579392394,0.01910155797559243,0.13814356683930434,-2.241664730456433,2.0,balance,LQR,impulse_disturbance,stress,23
3.11,-0.014246322598652168,0.11429834105435424,0.02047069654311473,0.13573906085091053,-2.3344485931749253,2.0,balance,LQR,impulse_disturbance,stress,23
3.1199999999999997,-0.013122138564790588,0.1105430935207398,0.021809672623674725,0.1321104379210812,-2.412065316611208,2.0,balance,LQR,impulse_disturbance,stress,23
