t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.5,-1.0085143904227771,0.8064971417527942,-0.0754483016740215,0.3448550752714492,0.6969220413989854,0.0,balance,LQR,large_angle_recovery,stress,25
1.51,-1.0004251283532752,0.8113663114428901,-0.07202755825889451,0.3394294212812164,0.6537256779137035,0.0,balance,LQR,large_angle_recovery,stress,25
1.52,-0.9922889534438846,0.8158795539538791,-0.0686612246233449,0.3339710239920319,0.6115136951009212,0.0,balance,LQR,large_angle_recovery,stress,25
1.53,-0.9841093815020724,0.8200455604856127,-0.06534959610290114,0.32848628984050326,0.5702696789439727,0.0,balance,LQR,large_angle_recovery,stress,25
1.54,-0.9758898422563866,0.8238728558173212,-0.06209290579768334,0.3229812618429623,0.5299774937130808,0.0,balance,LQR,large_angle_recovery,stress,25
1.55,-0.9676336810023366,0.8273698019644985,-0.05889132811905995,0.3174616369764324,0.4906212840048392,0.0,balance,LQR,large_angle_recovery,stress,25
1.56,-0.9593441602118776,0.8305446018015287,-0.0557449821657805,0.31193278290866155,0.45218547475460547,0.0,balance,LQR,large_angle_recovery,stress,25
1.57,-0.9510244611069211,0.8334053026341841,-0.052653934936091495,0.3063997540768301,0.414654769541821,0.0,balance,LQR,large_angle_recovery,stress,25
1.58,-0.9426776851974364,0.8359597997088853,-0.04961820438233433,0.30086730711834164,0.37801414747300655,0.0,balance,LQR,large_angle_recovery,stress,25
1.59,-0.9343068557848324,0.8382158396480639,-0.046637762314468034,0.2953399156603788,0.3422488588952559,0.0,balance,LQR,large_angle_recovery,stress,25
1.6,-0.9259149194313961,0.8401810238031364,-0.04371253715888068,0.28982178447769963,0.30734442016307195,0.0,balance,LQR,large_angle_recovery,stress,25
1.61,-0.9175047473966498,0.8418628115185042,-0.04084241657874532,0.2843168630304978,0.273286607654434,0.0,balance,LQR,large_angle_recovery,stress,25
1.62,-0.9090791370415368,0.8432685233016626,-0.03802724996205242,0.2788288583961094,0.24006145120741085,0.0,balance,LQR,large_angle_recovery,stress,25
1.6300000000000001,-0.9006408132013953,0.8444053438959599,-0.03526685078330116,0.2733612476099474,0.2076552271267058,0.0,balance,LQR,large_angle_recovery,stress,25
1.6400000000000001,-0.8921924295287028,0.845280325253807,-0.03256099884467201,0.26791728943232723,0.17605445088925897,0.0,balance,LQR,large_angle_recovery,stress,25
1.6500000000000001,-0.8837365698065924,0.8459003894092229,-0.029909442402333397,0.2625000355588394,0.14524586966011999,0.0,balance,LQR,large_angle_recovery,stress,25
1.6600000000000001,-0.8752757492341497,0.8462723312495308,-0.027311900183355053,0.25711234129267274,0.11521645471386943,0.0,balance,LQR,large_angle_recovery,stress,25
1.6700000000000002,-0.8668124156844943,0.8464028211868094,-0.024768063298510334,0.2517568756978171,0.0859533938425554,0.0,balance,LQR,large_angle_recovery,stress,25
1.68,-0.8583489509366428,0.8462984077303625,-0.022277597056064913,0.24643613125240035,0.0574440838181558,0.0,balance,LQR,large_angle_recovery,stress,25
1.69,-0.8498876718821339,0.8459655199620282,-0.019840142681447404,0.2411524330215839,0.029676122966691754,0.0,balance,LQR,large_angle_recovery,stress,25
1.7,-0.8414308317073759,0.8454104699165975,-0.017455318947515508,0.23590794736944987,0.0026373039006424293,0.0,balance,LQR,large_angle_recovery,stress,25
1.71,-0.8329806210526516,0.8446394548699835,-0.015122723719924736,0.23070469022921852,-0.023684393551606675,0.0,balance,LQR,large_angle_recovery,stress,25
1.72,-0.8245391691486897,0.8436585595380717,-0.012841935421921136,0.22554453495091514,-0.049300809189090966,0.0,balance,LQR,large_angle_recovery,stress,25
1.73,-0.8161085449316791,0.8424737581894081,-0.010612514422690289,0.22042921974530794,-0.07422360903038827,0.0,balance,LQR,large_angle_recovery,stress,25
1.74,-0.8076907581375704,0.8410909166750481,-0.008434004353206515,0.21536035474256815,-0.09846429163633097,0.0,balance,LQR,large_angle_recovery,stress,25
1.75,-0.7992877603764788,0.8395157943790084,-0.006305933353343285,0.21033942868367014,-0.12203419415026406,0.0,balance,LQR,large_angle_recovery,stress,25
1.76,-0.7909014461879603,0.8377540460928354,-0.004227815253829537,0.20536781526206732,-0.14494449804722054,0.0,balance,LQR,large_angle_recovery,stress,25
1.77,-0.7825336540779066,0.8358112238178427,-0.002199150696463814,0.2004467791326617,-0.16720623458694606,0.0,balance,LQR,large_angle_recovery,stress,25
1.78,-0.7741861675377609,0.8336927784985729,-0.0002194281958312061,0.19557748160453797,-0.18883028996892426,0.0,balance,LQR,large_angle_recovery,stress,25
1.79,-0.7658607160467268,0.8314040616910223,0.001711874854396278,0.19076098603336536,-0.2098274101901847,0.0,balance,LQR,large_angle_recovery,stress,25
1.8,-0.7575589760576039,0.8289503271691152,0.0035952912276489,0.1859982629287871,-0.23020820560910948,0.0,balance,LQR,large_angle_recovery,stress,25
1.81,-0.7492825719668513,0.8263367324728592,0.005431362960361064,0.18129019479152658,-0.2499831552201921,0.0,balance,LQR,large_angle_recovery,stress,25
1.82,-0.741033077069445,0.8235683404015288,0.00722064049495641,0.17663758069434807,-0.2691626106462035,0.0,balance,LQR,large_angle_recovery,stress,25
1.83,-0.7328120144990623,0.820650120455136,0.008963681867420359,0.1720411406204143,-0.2877567998557429,0.0,balance,LQR,large_angle_recovery,stress,25
1.84,-0.7246208581540956,0.8175869502273444,0.010661051937100208,0.16750151957199885,-0.30577583061484326,0.0,balance,LQR,large_angle_recovery,stress,25
1.85,-0.7164610336099644,0.8143836167528755,0.012313321656499898,0.1630192914619303,-0.32322969368230225,0.0,balance,LQR,large_angle_recovery,stress,25
1.86,-0.7083339190181673,0.811044817812338,0.013921067378952934,0.15859496279957505,-0.34012826575908495,0.0,balance,LQR,large_angle_recovery,stress,25
1.87,-0.700240845992485,0.8075751631972943,0.015484870202179923,0.15422897618261142,-0.356481312202265,0.0,balance,LQR,large_angle_recovery,stress,25
1.8800000000000001,-0.6921831004827184,0.8039791759382543,0.017005315345837158,0.14992171360530093,-0.3722984895147876,0.0,balance,LQR,large_angle_recovery,stress,25
1.8900000000000001,-0.6841619236363192,0.8002612934981636,0.018482991561278972,0.14567349959344053,-0.38758934762188857,0.0,balance,LQR,large_angle_recovery,stress,25
1.9000000000000001,-0.6761785126482485,0.7964258689338253,0.019918490571841474,0.14148460417566117,-0.4023633319458677,0.0,balance,LQR,large_angle_recovery,stress,25
1.9100000000000001,-0.6682340215993674,0.7924771720275773,0.0213124065420649,0.13735524570025295,-0.416629785289955,0.0,balance,LQR,large_angle_recovery,stress,25
1.9200000000000002,-0.6603295622836519,0.7884193903914144,0.02266533557434869,0.1332855935062119,-0.4303979495429624,0.0,balance,LQR,large_angle_recovery,stress,25
1.93,-0.6524662050244927,0.7842566305456292,0.023977875231624424,0.1292757704567502,-0.4436769672154388,0.0,balance,LQR,large_angle_recovery,stress,25
1.94,-0.6446449794803272,0.7799929189739243,0.025250624084709905,0.12532585534306973,-0.45647588281827045,0.0,balance,LQR,large_angle_recovery,stress,25
1.95,-0.6368668754398292,0.7756322031568312,0.026484181283086716,0.12143588516577637,-0.4688036440943266,0.0,balance,LQR,large_angle_recovery,stress,25
1.96,-0.6291328436068652,0.7711783525851559,0.027679146147908895,0.117605857300905,-0.48066910311366096,0.0,balance,LQR,large_angle_recovery,stress,25
1.97,-0.6214437963754074,0.7666351597550619,0.02883611778612316,0.11383573155714284,-0.4920810172420551,0.0,balance,LQR,large_angle_recovery,stress,25
1.98,-0.6138006085945816,0.7620063411462965,0.02995569472464732,0.11012543213046726,-0.5030480499927381,0.0,balance,LQR,large_angle_recovery,stress,25
1.99,-0.6062041183240099,0.7572955381849542,0.03103847456360498,0.10647484946205812,-0.5135787717708971,0.0,balance,LQR,large_angle_recovery,stress,25
2.0,-0.5986551275795967,0.7525063181920815,0.03208505364768177,0.10288384200501556,-0.5236816605196344,0.0,balance,LQR,large_angle_recovery,stress,25
2.01,-0.5911544030698949,0.7476421753193229,0.03309602675471357,0.0993522379050882,-0.5333651022764083,0.0,balance,LQR,large_angle_recovery,stress,25
