t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
6.24,0.00022315173462078263,-0.0003951188860313047,-4.8381629973004436e-05,2.190936626091038e-05,0.0006068872147994338,0.0,balance,LQR,local_small_angle,nominal,9
6.25,0.00021922632507797337,-0.0003899624915272152,-4.815858948958862e-05,2.2706821228424442e-05,0.0006029419717368729,0.0,balance,LQR,local_small_angle,nominal,9
6.26,0.0002153522952532785,-0.00038484291458312124,-4.792772939676837e-05,2.3473609815785546e-05,0.0005989332877745598,0.0,balance,LQR,local_small_angle,nominal,9
6.27,0.00021152927477868037,-0.00037976059468237033,-4.768935286714182e-05,2.4210418044799793e-05,0.0005948642648564749,0.0,balance,LQR,local_small_angle,nominal,9
6.28,0.00020775688901292601,-0.00037471594696684665,-4.744375627252495e-05,2.4917920446550703e-05,0.0005907379303189573,0.0,balance,LQR,local_small_angle,nominal,9
6.29,0.00020403475928193257,-0.0003697093628391991,-4.7191229297194326e-05,2.5596780202868603e-05,0.0005865572382971246,0.0,balance,LQR,local_small_angle,nominal,9
6.3,0.0002003625031132211,-0.00036474121055488263,-4.693205505112985e-05,2.624764928581148e-05,0.0005823250709551661,0.0,balance,LQR,local_small_angle,nominal,9
6.31,0.00019673973446448552,-0.0003598118358031273,-4.666651018059298e-05,2.6871168596931315e-05,0.0005780442398054965,0.0,balance,LQR,local_small_angle,nominal,9
6.32,0.00019316606394640176,-0.00035492156227787016,-4.639486497959311e-05,2.746796810477743e-05,0.0005737174869192576,0.0,balance,LQR,local_small_angle,nominal,9
6.33,0.0001896410990397853,-0.00035007069223721553,-4.611738349735717e-05,2.803866698333326e-05,0.0005693474862823091,0.0,balance,LQR,local_small_angle,nominal,9
6.34,0.00018616444430720092,-0.00034525950705345353,-4.58343236457992e-05,2.858387374811171e-05,0.0005649368449405646,0.0,balance,LQR,local_small_angle,nominal,9
6.35,0.0001827357015991242,-0.00034048826775274013,-4.55459373056577e-05,2.9104186391703424e-05,0.000560488104235169,0.0,balance,LQR,local_small_angle,nominal,9
6.36,0.00017935447025475701,-0.00033575721554459325,-4.525247043085656e-05,2.9600192518731047e-05,0.0005560037410198152,0.0,balance,LQR,local_small_angle,nominal,9
6.37,0.00017602034729759667,-0.00033106657234165175,-4.495416315153378e-05,3.007246947966564e-05,0.0005514861688301024,0.0,balance,LQR,local_small_angle,nominal,9
6.38,0.00017273292762585578,-0.0003264165412698069,-4.4651249875737875e-05,3.052158450354802e-05,0.0005469377390394711,0.0,balance,LQR,local_small_angle,nominal,9
