t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.33,-0.2853067081790773,0.20014442371953742,-0.02517022372475175,0.11320677013044406,-2.468427056642626,0.0,balance,LQR,measurement_noise,stress,21
1.34,-0.28325467219359535,0.21026590692521682,-0.023962493040250443,0.12838015990525098,1.0669581351888069,0.0,balance,LQR,measurement_noise,stress,21
1.35,-0.28120116170605625,0.2004410842674621,-0.0228012687315573,0.10392052481280614,-0.9303737812354458,0.0,balance,LQR,measurement_noise,stress,21
1.36,-0.2791609260797269,0.20760904806473737,-0.02171352196665577,0.11366721532978386,0.7667670400653801,0.0,balance,LQR,measurement_noise,stress,21
1.37,-0.27702966927772654,0.21864538822758484,-0.02048865097830843,0.1313473831728868,1.1518293864375941,0.0,balance,LQR,measurement_noise,stress,21
1.3800000000000001,-0.27487730230764806,0.21183279756739304,-0.019264274432416073,0.1135834143611148,-0.6356313813819299,0.0,balance,LQR,measurement_noise,stress,21
1.3900000000000001,-0.2727599424806833,0.21164295248719014,-0.01815002694661194,0.10931151100019677,0.024141633096161907,0.0,balance,LQR,measurement_noise,stress,21
1.4000000000000001,-0.2705648279895925,0.22738256026783404,-0.016918176453567746,0.13709494575393924,1.6153249664971976,0.0,balance,LQR,measurement_noise,stress,21
1.4100000000000001,-0.26827768038829736,0.23005132044661739,-0.015538109844253967,0.1389716209988662,0.3060303272970353,0.0,balance,LQR,measurement_noise,stress,21
1.42,-0.2660418936738605,0.21711145238121057,-0.014293936232649518,0.10992425616553861,-1.2578944098647316,0.0,balance,LQR,measurement_noise,stress,21
1.43,-0.263930381171451,0.20519546861480215,-0.013328580453362715,0.08319617196668026,-1.1584525817848759,0.0,balance,LQR,measurement_noise,stress,21
1.44,-0.2619339647171139,0.19409131994290013,-0.012621257884146697,0.058306736217624194,-1.0796381092304352,0.0,balance,LQR,measurement_noise,stress,21
1.45,-0.25991819485671736,0.209063609715639,-0.011901331114671176,0.08569498630214464,1.526838061402872,0.0,balance,LQR,measurement_noise,stress,21
1.46,-0.2578444793709835,0.20568255168325758,-0.011090448687737897,0.07651719711338519,-0.3098152733978381,0.0,balance,LQR,measurement_noise,stress,21
1.47,-0.25580567655703734,0.20208078837387902,-0.010372690631609949,0.06706658514532154,-0.3336388496347914,0.0,balance,LQR,measurement_noise,stress,21
1.48,-0.2537982310550984,0.19941071689231926,-0.009739356180525238,0.059628302910285355,-0.24201866349427226,0.0,balance,LQR,measurement_noise,stress,21
1.49,-0.25178433018677127,0.20337117548008954,-0.00911345791573881,0.06557328224418107,0.41983198972064906,0.0,balance,LQR,measurement_noise,stress,21
1.5,-0.24982264031416365,0.1889699346302962,-0.008611067476607559,0.03493770390383638,-1.417884016827057,0.0,balance,LQR,measurement_noise,stress,21
1.51,-0.24790216688989655,0.19512550998201766,-0.008208853566164187,0.04551623080817521,0.6367271023962651,0.0,balance,LQR,measurement_noise,stress,21
1.52,-0.24583408083991296,0.21849165947976582,-0.007528509280946061,0.09055981422894036,2.3576486067973192,0.0,balance,LQR,measurement_noise,stress,21
1.53,-0.24369848430557528,0.20863129000162692,-0.006729489924284682,0.06928455187202909,-0.9662304966625497,0.0,balance,LQR,measurement_noise,stress,21
1.54,-0.2416291683354479,0.20523441912116927,-0.0060776847681718316,0.06110555049143558,-0.3217002623514154,0.0,balance,LQR,measurement_noise,stress,21
1.55,-0.23952697186580157,0.21520622757498942,-0.00537334676176382,0.07978157661006993,1.0140613782354977,0.0,balance,LQR,measurement_noise,stress,21
1.56,-0.23738162130727214,0.21386660066262872,-0.0045947527450476144,0.07596939422614037,-0.1183462028932305,0.0,balance,LQR,measurement_noise,stress,21
1.57,-0.23524927327357303,0.2126055903623366,-0.0038527044643221764,0.07247086556032,-0.11207389399644896,0.0,balance,LQR,measurement_noise,stress,21
1.58,-0.23321556125319046,0.19414043525027663,-0.0033168545616937273,0.034736457524965056,-1.834410577443134,0.0,balance,LQR,measurement_noise,stress,21
