t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
3.02,-0.024228602995138817,0.04739162526717151,0.007751560331411778,-0.00852129995588836,-0.09737192450662155,0.0,balance,LQR,parameter_mismatch,stress,28
3.03,-0.023758408219103192,0.046647127704031455,0.007666542018610389,-0.008485217108673134,-0.09620794177154232,0.0,balance,LQR,parameter_mismatch,stress,28
3.04,-0.02329561285176039,0.04591174418735303,0.007581891215135972,-0.008447786578715574,-0.0950515001301481,0.0,balance,LQR,parameter_mismatch,stress,28
3.05,-0.02284012607383011,0.04518541051828435,0.007497621138414345,-0.00840905977742865,-0.09390270450391888,0.0,balance,LQR,parameter_mismatch,stress,28
3.06,-0.022391857711337428,0.04446806183325583,0.007413744497710706,-0.00836908694297165,-0.09276165442005713,0.0,balance,LQR,parameter_mismatch,stress,28
3.07,-0.021950718242065282,0.04375963264294639,0.0073302735057589885,-0.008327917160728079,-0.09162844414678753,0.0,balance,LQR,parameter_mismatch,stress,28
3.08,-0.02151661880162236,0.043060056870241135,0.007247219890185619,-0.008285598383528136,-0.09050316282626497,0.0,balance,LQR,parameter_mismatch,stress,28
3.09,-0.02108947118913632,0.04236926788720182,0.007164594904734312,-0.008242177451614078,-0.08938589460475133,0.0,balance,LQR,parameter_mismatch,stress,28
3.0999999999999996,-0.020669187872582165,0.041687198551068505,0.007082409340290141,-0.008197700112350763,-0.08827671876039903,0.0,balance,LQR,parameter_mismatch,stress,28
3.11,-0.020255681993755326,0.041013781239313096,0.007000673535710433,-0.008152211039679766,-0.08717570982837221,0.0,balance,LQR,parameter_mismatch,stress,28
3.1199999999999997,-0.019848867372898864,0.040348947883762185,0.006919397388461146,-0.008105753853320229,-0.086082937723703,0.0,balance,LQR,parameter_mismatch,stress,28
3.13,-0.019448658512994012,0.039692630003808564,0.006838590365060959,-0.008058371137716059,-0.08499846786163914,0.0,balance,LQR,parameter_mismatch,stress,28
3.1399999999999997,-0.019054970603723034,0.039044758738730694,0.006758261511341068,-0.008010104460729027,-0.08392236127551171,0.0,balance,LQR,parameter_mismatch,stress,28
3.15,-0.018667719525113296,0.038405264879135786,0.006678419462514906,-0.007960994392082432,-0.08285467473254224,0.0,balance,LQR,parameter_mismatch,stress,28
3.1599999999999997,-0.01828682185087116,0.03777407889754693,0.006599072453068899,-0.00791108052155235,-0.08179546084703684,0.0,balance,LQR,parameter_mismatch,stress,28
3.17,-0.01791219485141423,0.03715113097814903,0.006520228326469368,-0.007860401476911635,-0.08074476819162056,0.0,balance,LQR,parameter_mismatch,stress,28
3.1799999999999997,-0.01754375649661023,0.03653635104571283,0.006441894544692239,-0.007808994941624957,-0.07970264140601759,0.0,balance,LQR,parameter_mismatch,stress,28
3.19,-0.017181425458230672,0.03592966879371299,0.006364078197577783,-0.007756897672297323,-0.07866912130372106,0.0,balance,LQR,parameter_mismatch,stress,28
3.1999999999999997,-0.016825121112127313,0.035331013711656506,0.006286786012011714,-0.0077041455158782185,-0.07764424497656511,0.0,balance,LQR,parameter_mismatch,stress,28
3.21,-0.016474763540139152,0.03474031511163789,0.006210024360935318,-0.007650773426622531,-0.07662804589715157,0.0,balance,LQR,parameter_mismatch,stress,28
3.2199999999999998,-0.01613027353173769,0.034157502154137195,0.00613379927218638,-0.007596815482809731,-0.07562055401918612,0.0,balance,LQR,parameter_mismatch,stress,28
3.23,-0.015791572585417895,0.033582503873077166,0.006058116437176686,-0.007542304903222297,-0.07462179587571624,0.0,balance,LQR,parameter_mismatch,stress,28
3.2399999999999998,-0.015458582909842243,0.033015249200153245,0.005982981219402994,-0.007487274063387471,-0.07363179467553804,0.0,balance,LQR,parameter_mismatch,stress,28
3.25,-0.015131227424744991,0.03245566698845358,0.005908398662799019,-0.0074317545115813845,-0.07265057039741608,0.0,balance,LQR,parameter_mismatch,stress,28
3.26,-0.014809429761603746,0.03190368603538245,0.0058343734999271035,-0.007375776984599494,-0.07167813988251978,0.0,balance,LQR,parameter_mismatch,stress,28
3.27,-0.01449311426408519,0.03135923510490277,0.005760910160013566,-0.00731937142329387,-0.07071451692484655,0.0,balance,LQR,parameter_mismatch,stress,28
3.28,-0.014182205988271723,0.030822242949111817,0.005688012776831286,-0.007262566987879524,-0.0697597123597842,0.0,balance,LQR,parameter_mismatch,stress,28
3.29,-0.013876630702675603,0.030292638329163468,0.005615685196429077,-0.007205392073013041,-0.06881373415092852,0.0,balance,LQR,parameter_mismatch,stress,28
3.3,-0.013576314888047064,0.029770350035551778,0.005543930984710954,-0.007147874322644301,-0.06787658747499045,0.0,balance,LQR,parameter_mismatch,stress,28
3.31,-0.013281185736982717,0.029255306907769684,0.005472753434869748,-0.007090040644642928,-0.06694827480489049,0.0,balance,LQR,parameter_mismatch,stress,28
3.32,-0.012991171153340426,0.02874743785335527,0.005402155574674161,-0.007031917225203174,-0.06602879599122358,0.0,balance,LQR,parameter_mismatch,stress,28
3.33,-0.012706199751466706,0.02824667186633961,0.0053321401736128315,-0.006973529543027979,-0.06511814834189765,0.0,balance,LQR,parameter_mismatch,stress,28
3.34,-0.012426200855242577,0.02775293804510921,0.005262709749899841,-0.006914902383294341,-0.06421632670007964,0.0,balance,LQR,parameter_mismatch,stress,28
3.3499999999999996,-0.012151104496953651,0.02726616560969439,0.005193866577337669,-0.006856059851404117,-0.06332332352062904,0.0,balance,LQR,parameter_mismatch,stress,28
3.36,-0.011880841415990145,0.02678628391849858,0.005125612692048698,-0.0067970253865187414,-0.062439128944614675,0.0,balance,LQR,parameter_mismatch,stress,28
3.3699999999999997,-0.011615343057382328,0.02631322248447771,0.005057949899068159,-0.0067378217748846995,-0.06156373087258016,0.0,balance,LQR,parameter_mismatch,stress,28
3.38,-0.011354541570176867,0.025846910990784448,0.004990879778806523,-0.006678471162947865,-0.060697115035921095,0.0,balance,LQR,parameter_mismatch,stress,28
3.3899999999999997,-0.011098369805659338,0.025387279305888053,0.004924403693383095,-0.006618995070260599,-0.05983926506683644,0.0,balance,LQR,parameter_mismatch,stress,28
3.4,-0.010846761315428114,0.024934257498180654,0.004858522792829056,-0.006559414402184966,-0.05899016256684496,0.0,balance,LQR,parameter_mismatch,stress,28
3.4099999999999997,-0.010599650349324684,0.024487775850082993,0.0047932380211670456,-0.0064997494623919355,-0.05814978717362468,0.0,balance,LQR,parameter_mismatch,stress,28
3.42,-0.010356971853225372,0.024047764871659227,0.004728550122364172,-0.006440019965161221,-0.05731811662656515,0.0,balance,LQR,parameter_mismatch,stress,28
3.4299999999999997,-0.010118661466699295,0.0236141553137534,0.004664459646166019,-0.0063802450474815765,-0.05649512683069127,0.0,balance,LQR,parameter_mismatch,stress,28
3.44,-0.009884655520537305,0.02318687818065656,0.004600966953807628,-0.006320443280956581,-0.05568079191938019,0.0,balance,LQR,parameter_mismatch,stress,28
3.4499999999999997,-0.009654891034156543,0.02276586474231702,0.00453807222360858,-0.006260632683515348,-0.05487508431547082,0.0,balance,LQR,parameter_mismatch,stress,28
3.46,-0.00942930571288512,0.022351046546102767,0.004475775456450837,-0.00620083073093248,-0.05407797479116186,0.0,balance,LQR,parameter_mismatch,stress,28
3.4699999999999998,-0.009207837945131367,0.021942355428126992,0.004414076481142892,-0.0061410543681584785,-0.053289432526486435,0.0,balance,LQR,parameter_mismatch,stress,28
3.48,-0.008990426799441963,0.02153972352414642,0.004352974959671574,-0.006081320020463375,-0.05250942516650724,0.0,balance,LQR,parameter_mismatch,stress,28
3.4899999999999998,-0.008777012021453158,0.021143083280042302,0.004292470392342818,-0.006021643604395828,-0.05173791887721439,0.0,balance,LQR,parameter_mismatch,stress,28
3.5,-0.008567534030739222,0.02075236746189405,0.004232562122814532,-0.005962040538559449,-0.0509748784001153,0.0,balance,LQR,parameter_mismatch,stress,28
3.51,-0.00836193391756216,0.020367509165654614,0.004173249343021546,-0.005902525754209295,-0.05022026710562752,0.0,balance,LQR,parameter_mismatch,stress,28
3.52,-0.0081601534395266,0.01998844182643746,0.004114531097997087,-0.0058431137056697965,-0.049474047045171485,0.0,balance,LQR,parameter_mismatch,stress,28
3.53,-0.007962135018143716,0.01961509922742344,0.00405640629058901,-0.005783818380577812,-0.048736179002171226,0.0,balance,LQR,parameter_mismatch,stress,28
3.54,-0.007767821735307929,0.01924741550839767,0.003998873686076543,-0.005724653309951206,-0.048006622541733296,0.0,balance,LQR,parameter_mismatch,stress,28
3.55,-0.007577157329690057,0.018885325173923943,0.003941931916685348,-0.005665631578087109,-0.04728533605931412,0.0,balance,LQR,parameter_mismatch,stress,28
3.56,-0.0073900861930504685,0.018528763101166534,0.0038855794860062076,-0.005606765832290285,-0.046572276828113074,0.0,balance,LQR,parameter_mismatch,stress,28
3.57,-0.007206553366475762,0.01817766454736676,0.003829814773315565,-0.005548068292435449,-0.04586740104547371,0.0,balance,LQR,parameter_mismatch,stress,28
3.58,-0.007026504536542341,0.017831965156983674,0.0037746360378023702,-0.00548955076036411,-0.0451706638780649,0.0,balance,LQR,parameter_mismatch,stress,28
3.59,-0.006849886031410231,0.0174916009685064,0.003720041422702103,-0.0054312246291191675,-0.0444820195060657,0.0,balance,LQR,parameter_mismatch,stress,28
3.5999999999999996,-0.006676644816850374,0.017156508420945897,0.0036660289593375417,-0.00537310089201965,-0.04380142116631289,0.0,balance,LQR,parameter_mismatch,stress,28
3.61,-0.006506728492208561,0.016826624360015127,0.0036125965710716024,-0.005315190151576195,-0.043128821194291234,0.0,balance,LQR,parameter_mismatch,stress,28
3.6199999999999997,-0.006340085286309091,0.016501886044004002,0.0035597420771713573,-0.005257502628251261,-0.04246417106525044,0.0,balance,LQR,parameter_mismatch,stress,28
3.63,-0.006176664053301156,0.016182231149357063,0.003507463196583238,-0.005200048169065719,-0.04180742143428727,0.0,balance,LQR,parameter_mismatch,stress,28
3.6399999999999997,-0.006016414268450907,0.01586759777596247,0.003455757551626082,-0.005142836256052107,-0.04115852217530931,0.0,balance,LQR,parameter_mismatch,stress,28
3.65,-0.005859286023882032,0.015557924452157638,0.0034046226715984673,-0.005085876014559578,-0.040517422419262775,0.0,balance,LQR,parameter_mismatch,stress,28
3.6599999999999997,-0.005705230024267658,0.015253150139459902,0.003354055996303451,-0.0050291762214107385,-0.03988407059127465,0.0,balance,LQR,parameter_mismatch,stress,28
3.67,-0.0055541975824762845,0.014953214237029326,0.003304054879494256,-0.004972745312912203,-0.03925841444685292,0.0,balance,LQR,parameter_mismatch,stress,28
3.6799999999999997,-0.005406140615174397,0.014658056585869468,0.0032546165922382464,-0.004916591392722563,-0.03864040110730592,0.0,balance,LQR,parameter_mismatch,stress,28
3.69,-0.00526101163838834,0.014367617472774234,0.0032057383262058536,-0.004860722239577605,-0.038029977094105494,0.0,balance,LQR,parameter_mismatch,stress,28
3.6999999999999997,-0.005118763763027967,0.014081837634025632,0.003157417196880008,-0.004805145314877483,-0.037427088362584404,0.0,balance,LQR,parameter_mismatch,stress,28
